00000000,none,0.0,0,Genesis
de31ec7cb5072da0659f0f8d0368a69d6b4e400531b30d65457dc3fce835ec77,44b134ace50e532a0520c09960c227b41246d771f93516d2d13583fe73375be2,7360.0,736,0
e6f66edc306e0a15e09e1567ac92af397111f5cb28bbc31be5f6e61e79cdef90,de31ec7cb5072da0659f0f8d0368a69d6b4e400531b30d65457dc3fce835ec77,7370.0,737,1
e8b1dd2c89403e879382fb1aba0140cda6c356ee26224ce3de37cadf75cebaf4,e6f66edc306e0a15e09e1567ac92af397111f5cb28bbc31be5f6e61e79cdef90,7380.0,738,0
8dd9b38737bab7e87895170f8bcda7f091b34eae9e2f179d1b5e5142a3f7e1c0,e8b1dd2c89403e879382fb1aba0140cda6c356ee26224ce3de37cadf75cebaf4,7390.0,739,1
0043c6d34ac17eb6f367bcb159cb8faf2fb43597169b56c6cbeb48d900ae5060,8dd9b38737bab7e87895170f8bcda7f091b34eae9e2f179d1b5e5142a3f7e1c0,7400.0,740,0
7e1e6cc2257413d1e021a7e9c84028bdc55e1a3af1e6858ef09d653a87f8b2b4,0043c6d34ac17eb6f367bcb159cb8faf2fb43597169b56c6cbeb48d900ae5060,7410.0,741,1
9647d912f8ac2b5cd591091ce7d4c211ac2982872eafc0560d9cd008c2d7c245,7e1e6cc2257413d1e021a7e9c84028bdc55e1a3af1e6858ef09d653a87f8b2b4,7420.0,742,0
ed82934703e555ba5cffda90a162d7155dd86d7df85591009f2980bfbc0d945c,9647d912f8ac2b5cd591091ce7d4c211ac2982872eafc0560d9cd008c2d7c245,7430.0,743,1
5c4019fcfcc970dd04dc7eb892b5e1b6d113f39e8aa5d3fcfd8c1071ce295831,ed82934703e555ba5cffda90a162d7155dd86d7df85591009f2980bfbc0d945c,7440.0,744,0
5fe3eb1347d6713cbd6ea5afb81ac1fe7e49abea25f5ec172f31e82a061c03f5,5c4019fcfcc970dd04dc7eb892b5e1b6d113f39e8aa5d3fcfd8c1071ce295831,7450.0,745,1
acf96383abe0776fa639423759e79b9e08506dfbbf75cf0b433f2c64be40d677,5fe3eb1347d6713cbd6ea5afb81ac1fe7e49abea25f5ec172f31e82a061c03f5,7460.0,746,0
e19cffce0d3e1f43b94026ccbb645e4ae51f8be08760d6a586e9207d10b8d684,acf96383abe0776fa639423759e79b9e08506dfbbf75cf0b433f2c64be40d677,7470.0,747,1
a182a624190cc461bf2df59a98f4d3f843e3daade3899760d6f398bf07368796,e19cffce0d3e1f43b94026ccbb645e4ae51f8be08760d6a586e9207d10b8d684,7480.0,748,0
7b332ee31b431ced2b96a4fdce9d0b4d99b0a239e2fc48b0e939ed4eee58d058,a182a624190cc461bf2df59a98f4d3f843e3daade3899760d6f398bf07368796,7490.0,749,1
d21ccb83de0cac08a36701872e26ed0ad9c2bbc04502484fcb790b3365c7c5ff,7b332ee31b431ced2b96a4fdce9d0b4d99b0a239e2fc48b0e939ed4eee58d058,7500.0,750,0
501629e50766ee116e37a6f9e6040b232c26be448847a7a170c30dcf7e26ddbe,d21ccb83de0cac08a36701872e26ed0ad9c2bbc04502484fcb790b3365c7c5ff,7510.0,751,1
3429f395a909159538fd7cdfc38f3a948ad9e735c48ad9b9aeff8615004ecb34,501629e50766ee116e37a6f9e6040b232c26be448847a7a170c30dcf7e26ddbe,7520.0,752,0
e0f9e6acc4290c0acc75882ff7927ea70c0663f13ec462cb1b111f08ac67feb1,3429f395a909159538fd7cdfc38f3a948ad9e735c48ad9b9aeff8615004ecb34,7530.0,753,1
ae65d581eb491eb4d259fda4d574a8dd63b9f2d4da497499ce38713a486e08ff,e0f9e6acc4290c0acc75882ff7927ea70c0663f13ec462cb1b111f08ac67feb1,7540.0,754,0
1102d7cc207fdc06293aeecc626cb64be1351751d5c62ceef67c3d9d0b90ed0d,ae65d581eb491eb4d259fda4d574a8dd63b9f2d4da497499ce38713a486e08ff,7550.0,755,1
a1d5332015a50e60ee65b0e93cc3a144fac2e4e9733dd594f7122f36bfeb9bbc,1102d7cc207fdc06293aeecc626cb64be1351751d5c62ceef67c3d9d0b90ed0d,7560.0,756,0
6c36804766c5febe39f7fd2c186e737d3afe315e70d7698ae25bb2becb9b219e,a1d5332015a50e60ee65b0e93cc3a144fac2e4e9733dd594f7122f36bfeb9bbc,7570.0,757,1
143eee3b76c2c9c7cedfc97e6786720ac872a868324ffb33e893299e1a40218e,6c36804766c5febe39f7fd2c186e737d3afe315e70d7698ae25bb2becb9b219e,7580.0,758,0
8e21a004393314ac05c31c0c0513090961aad50b6c6700f401ff9a0c6073f789,143eee3b76c2c9c7cedfc97e6786720ac872a868324ffb33e893299e1a40218e,7590.0,759,1
549697cc9e63c5a402998f1c8ed5aa4a93b0dd331f66b2a0f8cd271678a6730b,8e21a004393314ac05c31c0c0513090961aad50b6c6700f401ff9a0c6073f789,7600.0,760,0
ada031874875beaeca0436acb02628d75832f0d8a25ec58921027c0cd0644e2d,549697cc9e63c5a402998f1c8ed5aa4a93b0dd331f66b2a0f8cd271678a6730b,7610.0,761,1
3e925fe8f65441c4539b4d0a236cbb294a2baad2f98ac8b44a9022d0dd6b30fd,ada031874875beaeca0436acb02628d75832f0d8a25ec58921027c0cd0644e2d,7620.0,762,0
e09501376786c434cf04b21992e970ac915da17d32221db308229a199c0cc224,3e925fe8f65441c4539b4d0a236cbb294a2baad2f98ac8b44a9022d0dd6b30fd,7630.0,763,1
9fff485c64dbedb73b989299c9f97f94c7e131350028235a80520f37069c58ad,e09501376786c434cf04b21992e970ac915da17d32221db308229a199c0cc224,7640.0,764,0
9fab9a0efaee985e45f3ef5513d64a6bf1aebe8edd50ea421c00a92bf205f7b3,9fff485c64dbedb73b989299c9f97f94c7e131350028235a80520f37069c58ad,7650.0,765,1
2f4b5fd1a737bacb8a6acc356beef7ffbe768ab343b1dfe31aed33acc6d5d141,9fab9a0efaee985e45f3ef5513d64a6bf1aebe8edd50ea421c00a92bf205f7b3,7660.0,766,0
62a71cbefac02275ee69096197e33a8d39cc76e5c9b8804a77da98c16b84e774,2f4b5fd1a737bacb8a6acc356beef7ffbe768ab343b1dfe31aed33acc6d5d141,7670.0,767,1
886d3f98c9985b2afe0c00e06509f2e46c1f83470f89227c052428f0cbb50f1d,62a71cbefac02275ee69096197e33a8d39cc76e5c9b8804a77da98c16b84e774,7680.0,768,0
b15365ce4784d16081ba31287eb5eaa684a7d7eb7b0a6b143b22c37abf303bf7,886d3f98c9985b2afe0c00e06509f2e46c1f83470f89227c052428f0cbb50f1d,7690.0,769,1
ab1a6e615f21ee37c3f07a2fc8137025e38a21bcd27676ec10ba72f3fa34207c,b15365ce4784d16081ba31287eb5eaa684a7d7eb7b0a6b143b22c37abf303bf7,7700.0,770,0
8c400d1820d472cfde0a16c53f698cc3eec528157f0b18f1c88ab1d124c82878,ab1a6e615f21ee37c3f07a2fc8137025e38a21bcd27676ec10ba72f3fa34207c,7710.0,771,1
4e1da4bd8798f95841bcc8142275d6af23a4c9b9929b545b56485d06df775432,8c400d1820d472cfde0a16c53f698cc3eec528157f0b18f1c88ab1d124c82878,7720.0,772,0
7a70826e69419ff3014acd2c9356e906bf68c80dcd194d77f86a8a5d684a853d,4e1da4bd8798f95841bcc8142275d6af23a4c9b9929b545b56485d06df775432,7730.0,773,1
14465b6574845a5c67f2be07f25f4e5eb601ac87fbefcb1dab7257dbc32285fd,7a70826e69419ff3014acd2c9356e906bf68c80dcd194d77f86a8a5d684a853d,7740.0,774,0
71b087edc75ec320758856207b2805e25f32130dcac4c4806529ad2e0ea9401c,14465b6574845a5c67f2be07f25f4e5eb601ac87fbefcb1dab7257dbc32285fd,7750.0,775,1
65c5b375eac512ede734a3e98485316a06885b215230d5eddfa062acd289b50a,71b087edc75ec320758856207b2805e25f32130dcac4c4806529ad2e0ea9401c,7760.0,776,0
26d64c2544a59826c1e47bfbd74560b71daa71eeabb85b74d732011e8b6095a3,65c5b375eac512ede734a3e98485316a06885b215230d5eddfa062acd289b50a,7770.0,777,1
8a33302d5bbb54bf3d00108027631b25357e0745e9aba2192c154f78f417103f,26d64c2544a59826c1e47bfbd74560b71daa71eeabb85b74d732011e8b6095a3,7780.0,778,0
45b43c1ece952afd692366fdb92df7fa62f7087d9e2fbf8736ffa1114d009a7f,8a33302d5bbb54bf3d00108027631b25357e0745e9aba2192c154f78f417103f,7790.0,779,1
85ef19a4d837aa6cd7841de5fcb2c2fc8b8086c52579b38dbdfb1c60894f39da,45b43c1ece952afd692366fdb92df7fa62f7087d9e2fbf8736ffa1114d009a7f,7800.0,780,0
f125aca2f9b8ba9c6c96b7131f79b5dc88f3e090784a368905e6a3e4df7a3152,85ef19a4d837aa6cd7841de5fcb2c2fc8b8086c52579b38dbdfb1c60894f39da,7810.0,781,1
6f4c6816acf960d8811f16b09f3f9d73fcf9944ea4bca129366dfdb4038ab535,f125aca2f9b8ba9c6c96b7131f79b5dc88f3e090784a368905e6a3e4df7a3152,7820.0,782,0
f582464a75093f24061f71de5667b60dfea43316aa1e74d240319beb27b05d85,6f4c6816acf960d8811f16b09f3f9d73fcf9944ea4bca129366dfdb4038ab535,7830.0,783,1
c5bc1f48ebf9f29966313fb76ddfa92112bdae8b34e4d68d46769678a836957b,f582464a75093f24061f71de5667b60dfea43316aa1e74d240319beb27b05d85,7840.0,784,0
1244e173240c4c40d5734120f937bcf3b56bb478e7b1827d492e2414cec74d1b,c5bc1f48ebf9f29966313fb76ddfa92112bdae8b34e4d68d46769678a836957b,7850.0,785,1
716b9655bba3ec12b3b1ef2af82da8cad2a2a8a5a17202f172a2101347f0a32a,1244e173240c4c40d5734120f937bcf3b56bb478e7b1827d492e2414cec74d1b,7860.0,786,0
c0084ace1f8b2a9b8c7353eb7b8829575c37870b923b8f97955d9b69efb73d4f,716b9655bba3ec12b3b1ef2af82da8cad2a2a8a5a17202f172a2101347f0a32a,7870.0,787,1
0fbe9fbfb10bc80a0d75b6fd22a19b7b435289ee840e46adfbcc3f9f50722de7,c0084ace1f8b2a9b8c7353eb7b8829575c37870b923b8f97955d9b69efb73d4f,7880.0,788,0
39a59fecdec6c992c247d5940afd788add9c40a43461cdf33107b2cc318a24c7,0fbe9fbfb10bc80a0d75b6fd22a19b7b435289ee840e46adfbcc3f9f50722de7,7890.0,789,1
ee2e459a789a018399cce00a85c9a04eb46fd70a502b23203c7c370e63ee6c51,39a59fecdec6c992c247d5940afd788add9c40a43461cdf33107b2cc318a24c7,7900.0,790,0
a234480ce95ae5ce0d97566599bb37351780172e2473588c7a1a007f982f7eea,ee2e459a789a018399cce00a85c9a04eb46fd70a502b23203c7c370e63ee6c51,7910.0,791,1
d921bfd56556c5df2df947ae4ad81046639e7d1abef2391ece40fc4eb80dcf3c,a234480ce95ae5ce0d97566599bb37351780172e2473588c7a1a007f982f7eea,7920.0,792,0
8e26b4313ef0878ebbab791e6130e9abafe421c96db8b88240f74e808f6b8f13,d921bfd56556c5df2df947ae4ad81046639e7d1abef2391ece40fc4eb80dcf3c,7930.0,793,1
7099200fe7c65a0bd799c97ccb007a248d4ab748445f102734b50f43971844ca,8e26b4313ef0878ebbab791e6130e9abafe421c96db8b88240f74e808f6b8f13,7940.0,794,0
7011b119f0b9d7c81c0fc64e3caa403e9b0e34c1d7748d793386719ba12d5b56,7099200fe7c65a0bd799c97ccb007a248d4ab748445f102734b50f43971844ca,7950.0,795,1
99f2d97ce594fe6823831749c05ca8c63e59948b6b16224f5077f60ef73b7215,7011b119f0b9d7c81c0fc64e3caa403e9b0e34c1d7748d793386719ba12d5b56,7960.0,796,0
9179276f978d2ab1ae349e0f171f88ac9c9367721766df50d06112f5e91aa88e,99f2d97ce594fe6823831749c05ca8c63e59948b6b16224f5077f60ef73b7215,7970.0,797,1
e890408cb37cb522502216023de52937300e0efb85a0a04b8c76e6953236b3f7,9179276f978d2ab1ae349e0f171f88ac9c9367721766df50d06112f5e91aa88e,7980.0,798,0
a9ef87b29daf285d6ef4b7ca72e2eac192f00c179a0ccb9b0803f44f2c3c8078,e890408cb37cb522502216023de52937300e0efb85a0a04b8c76e6953236b3f7,7990.0,799,1
f74e2a83f87f90f09e0a2d4ba6df6056463c1f51e031d22c5f0803b2aee87ef1,a9ef87b29daf285d6ef4b7ca72e2eac192f00c179a0ccb9b0803f44f2c3c8078,8000.0,800,0
6e5a57ab30c85d01c1809bb15ac25c7522246b172f8a053d67670931b26912e2,f74e2a83f87f90f09e0a2d4ba6df6056463c1f51e031d22c5f0803b2aee87ef1,8010.0,801,1
8e918e4d6f4b6006fc10d47d84daf3c5fd2fecce9194993c75d14dfc33be7815,6e5a57ab30c85d01c1809bb15ac25c7522246b172f8a053d67670931b26912e2,8020.0,802,0
baa2d8b8f2a813b22de4e7210f04a05bdb2ed65f4849f2e2edd7c7fd675509b0,8e918e4d6f4b6006fc10d47d84daf3c5fd2fecce9194993c75d14dfc33be7815,8030.0,803,1
a82993578eded373953b1c106a3adc5b081c240126e785c578f19aaaca680afa,baa2d8b8f2a813b22de4e7210f04a05bdb2ed65f4849f2e2edd7c7fd675509b0,8040.0,804,0
d2a31059e3ff48cf2cae138cc6d39e4f7187fb40abe4e182140deb1b1541e44a,a82993578eded373953b1c106a3adc5b081c240126e785c578f19aaaca680afa,8050.0,805,1
b3270d433908d39981558930e44522fc770bde94d38a89a14d8e47f1588383d8,d2a31059e3ff48cf2cae138cc6d39e4f7187fb40abe4e182140deb1b1541e44a,8060.0,806,0
9b2b272852d1530662e90fa2914902cdd2f45e207c4d872ca183f95d309627a6,b3270d433908d39981558930e44522fc770bde94d38a89a14d8e47f1588383d8,8070.0,807,1
de9b156527b29cdf4c6669d29d744797af1baebb0eb8686fe364caaac7a4f611,9b2b272852d1530662e90fa2914902cdd2f45e207c4d872ca183f95d309627a6,8080.0,808,0
be434804d5e267a5b471fe60920a79df0b7407c605234f61497c5f950eb7aaf7,de9b156527b29cdf4c6669d29d744797af1baebb0eb8686fe364caaac7a4f611,8090.0,809,1
daf7a0463bc9041a2e30d895d200ce602b2b7dac42ab5af322b08b736b5896b2,be434804d5e267a5b471fe60920a79df0b7407c605234f61497c5f950eb7aaf7,8100.0,810,0
c3470921d53a386af50f9fd61006d2397ac7a4940beea12e1cc664c39b4500fb,daf7a0463bc9041a2e30d895d200ce602b2b7dac42ab5af322b08b736b5896b2,8110.0,811,1
5936cc50035c03a28d84c5919c4ea6915dddef6c5a81cf45e634d00d8e8323c9,c3470921d53a386af50f9fd61006d2397ac7a4940beea12e1cc664c39b4500fb,8120.0,812,0
1ae8b96a8d1b4d7a527364e5f88631727cb7a85a78129b76127a366c6556cc4d,5936cc50035c03a28d84c5919c4ea6915dddef6c5a81cf45e634d00d8e8323c9,8130.0,813,1
1623237573dfc51bccae2155f249878798f1a8e47cdaabfcf9f99e195c665310,1ae8b96a8d1b4d7a527364e5f88631727cb7a85a78129b76127a366c6556cc4d,8140.0,814,0
901ea31c967676a7acb3c618b457bc3c68bdcd90cb5c91aaf7fcea29932dee7b,1623237573dfc51bccae2155f249878798f1a8e47cdaabfcf9f99e195c665310,8150.0,815,1
8967432255d4023d57ca9f161b82df5166b1e4a7da8f2eff0a0d30d0aa585fb1,901ea31c967676a7acb3c618b457bc3c68bdcd90cb5c91aaf7fcea29932dee7b,8160.0,816,0
1476a82a7150f3005e922e44d13a1b62a26895e100ba25a1b385e0cda137188d,8967432255d4023d57ca9f161b82df5166b1e4a7da8f2eff0a0d30d0aa585fb1,8170.0,817,1
310622ad41a011c58aa9f8b97c6ec7c3f3495bb30177b858916b889956990a2b,1476a82a7150f3005e922e44d13a1b62a26895e100ba25a1b385e0cda137188d,8180.0,818,0
57653bc9e57f46d5eeb632c5f25b18f4ce78d07389b1ff7d641f8dd0d9a5f7ae,310622ad41a011c58aa9f8b97c6ec7c3f3495bb30177b858916b889956990a2b,8190.0,819,1
456b58a114aee395f3ad6bbcfc921d5e0b2fd981815a74df18caad98ebf2750e,57653bc9e57f46d5eeb632c5f25b18f4ce78d07389b1ff7d641f8dd0d9a5f7ae,8200.0,820,0
61aa426eb7542eea29fed6ba3b9575d94362760f9d0df295c21df15eee2ca034,456b58a114aee395f3ad6bbcfc921d5e0b2fd981815a74df18caad98ebf2750e,8210.0,821,1
748f02b8dbd4be028b7b4828f21d96a55a2785f32ab189b02c515f26f863069d,61aa426eb7542eea29fed6ba3b9575d94362760f9d0df295c21df15eee2ca034,8220.0,822,0
7c23713746074461050c44c0b39d3d1c7ff02777aed2c1b0830a621fd7037aaf,748f02b8dbd4be028b7b4828f21d96a55a2785f32ab189b02c515f26f863069d,8230.0,823,1
450bafc55b70029137e4a5566851381554dd1ff246cbbabe67f91a9602c00e5b,7c23713746074461050c44c0b39d3d1c7ff02777aed2c1b0830a621fd7037aaf,8240.0,824,0
121d3e83aef1c4db46e44657f37e2a5c35f2dad9f88a0a1deec7bc68235e6366,450bafc55b70029137e4a5566851381554dd1ff246cbbabe67f91a9602c00e5b,8250.0,825,1
4b7226280019b45e7894d359b218819dc1440c31bd98ec7e6edeab31325d0b77,121d3e83aef1c4db46e44657f37e2a5c35f2dad9f88a0a1deec7bc68235e6366,8260.0,826,0
eeeddeb1f3634abdfa6115e1db6b3371e622bce739747b7e6ce2cdd8e89d2ffc,4b7226280019b45e7894d359b218819dc1440c31bd98ec7e6edeab31325d0b77,8270.0,827,1
2f972d514def86fa7327db83fe7f632206e1151c6ed53aa2e53673b6d9888bf0,eeeddeb1f3634abdfa6115e1db6b3371e622bce739747b7e6ce2cdd8e89d2ffc,8280.0,828,0
9d3513d5a7b220b6160d06ed96ecece5170eb614676368de05114de4bf974b49,2f972d514def86fa7327db83fe7f632206e1151c6ed53aa2e53673b6d9888bf0,8290.0,829,1
91aee4a772e11b12b7f3392a0114fdd29d18719851eb52b4bd7c36799fa87247,9d3513d5a7b220b6160d06ed96ecece5170eb614676368de05114de4bf974b49,8300.0,830,0
adb84690ffb84d1b3078318ef4a24d599019edf13680a3e4cff545c5d7733e91,91aee4a772e11b12b7f3392a0114fdd29d18719851eb52b4bd7c36799fa87247,8310.0,831,1
0a9d82d585820d969f23bbfce31383f39e348cca20b8c47f92e54ae5f766b738,adb84690ffb84d1b3078318ef4a24d599019edf13680a3e4cff545c5d7733e91,8320.0,832,0
ef046bb19d34774cc73e78619a87540d09b7e3a3a8e20ea1fe223ad052904d9c,0a9d82d585820d969f23bbfce31383f39e348cca20b8c47f92e54ae5f766b738,8330.0,833,1
3e40a8d68deff6adf6027602f7c104c2dc35c5547d205d9ead9b5031b30e9a7c,ef046bb19d34774cc73e78619a87540d09b7e3a3a8e20ea1fe223ad052904d9c,8340.0,834,0
7cb0bd836f83b8658405ba0c384d5361ca77b1dad0f1e353689a5bcabb414bc8,3e40a8d68deff6adf6027602f7c104c2dc35c5547d205d9ead9b5031b30e9a7c,8350.0,835,1
fc7147bc5539c216c7c021b18712085b0cf24ecf0a9edd69743b08487ebb1c65,7cb0bd836f83b8658405ba0c384d5361ca77b1dad0f1e353689a5bcabb414bc8,8360.0,836,0
a380d0b597c1b31f3664e52238623493d636dd87a54b8df809c9bdb7a9d44187,fc7147bc5539c216c7c021b18712085b0cf24ecf0a9edd69743b08487ebb1c65,8370.0,837,1
99357c0c6a7e9df347f4e05f71f0d0b79c6766071f9593be8db24555f823cb44,a380d0b597c1b31f3664e52238623493d636dd87a54b8df809c9bdb7a9d44187,8380.0,838,0
235fcc674f2b9333ba144224fe6e7e7d356877b0196024549901e88fce0e6072,99357c0c6a7e9df347f4e05f71f0d0b79c6766071f9593be8db24555f823cb44,8390.0,839,1
c5178b46850cf55e7988470b8a52faa79c5b98f66e28e919bb709c8ac3287147,235fcc674f2b9333ba144224fe6e7e7d356877b0196024549901e88fce0e6072,8400.0,840,0
e9eb97167d52f398e0a54d343f943aba9b88d823e6cf003b72d7fc0e41cfd10e,c5178b46850cf55e7988470b8a52faa79c5b98f66e28e919bb709c8ac3287147,8410.0,841,1
e8be037f44ec817edc7daa0c126cc86e53fb7ea9a4e9e09ea27486baabe7b5c0,e9eb97167d52f398e0a54d343f943aba9b88d823e6cf003b72d7fc0e41cfd10e,8420.0,842,0
0862251c7978d27826bbef6211e99c8be9a2017800622a9e253d3dc3c624be85,e8be037f44ec817edc7daa0c126cc86e53fb7ea9a4e9e09ea27486baabe7b5c0,8430.0,843,1
227d15886d1bf671df3318bfab5fcb1eb5e085baea7061c3b87edc83b59c3de2,0862251c7978d27826bbef6211e99c8be9a2017800622a9e253d3dc3c624be85,8440.0,844,0
11a7a9fd055327df090b9b1fb38dce03b768ba096924733cb34eb37aebbc9d02,227d15886d1bf671df3318bfab5fcb1eb5e085baea7061c3b87edc83b59c3de2,8450.0,845,1
d49374553b62a3b2c7a52f8e89d109193b78aef766376dec00cd3f103c8fb60f,11a7a9fd055327df090b9b1fb38dce03b768ba096924733cb34eb37aebbc9d02,8460.0,846,0
10e31db2f94a29b5e4e5b7eaf3a33149ba251690a02c1f89bdd12c499c7e9497,d49374553b62a3b2c7a52f8e89d109193b78aef766376dec00cd3f103c8fb60f,8470.0,847,1
2a1c17346e638f9fb2001315ce0be7e68ce9516dc40429474681458037faf297,10e31db2f94a29b5e4e5b7eaf3a33149ba251690a02c1f89bdd12c499c7e9497,8480.0,848,0
12aec05606905b18f465102f5e5ee840972bdbcd8cc54c11957a05da9b3c16d1,2a1c17346e638f9fb2001315ce0be7e68ce9516dc40429474681458037faf297,8490.0,849,1
ebc036f75fbf86d62f4f0a95a78166f3d04c25df041512cdc783e9e3cc235316,12aec05606905b18f465102f5e5ee840972bdbcd8cc54c11957a05da9b3c16d1,8500.0,850,0
bbed971ae7d2869fdcf9a94f54e0180b70c5df1341749c76d44e16d3a7acf1cb,ebc036f75fbf86d62f4f0a95a78166f3d04c25df041512cdc783e9e3cc235316,8510.0,851,1
5581203d589906c0936c253f04c313e95fb4ef7167d6e10090510b32df61bfe5,bbed971ae7d2869fdcf9a94f54e0180b70c5df1341749c76d44e16d3a7acf1cb,8520.0,852,0
f8208e58d2978c48f644a3f144682baf56b824ac874793ff8214c30ffcf174c7,5581203d589906c0936c253f04c313e95fb4ef7167d6e10090510b32df61bfe5,8530.0,853,1
1cfc0e0ab1f67c7e0441f8310e6f1343074ac088852f14751b01a6b811ee6ce8,f8208e58d2978c48f644a3f144682baf56b824ac874793ff8214c30ffcf174c7,8540.0,854,0
475ba4ecaeb273393229442e541e9ce986d35e7183a53875b4210faad7973a09,1cfc0e0ab1f67c7e0441f8310e6f1343074ac088852f14751b01a6b811ee6ce8,8550.0,855,1
f7bac65f0e74a41f46aad75238a8dd09004998593e72d3df78ae24d34fef8b10,475ba4ecaeb273393229442e541e9ce986d35e7183a53875b4210faad7973a09,8560.0,856,0
22d78eb79499c3e5edaffa8564f14bd7afcfa8d5da6828f0b72fc5e227fdfce5,f7bac65f0e74a41f46aad75238a8dd09004998593e72d3df78ae24d34fef8b10,8570.0,857,1
839464aab81db2360e30a5e4589fd220b373c27356484ed1ec34c1b7b4ab9161,22d78eb79499c3e5edaffa8564f14bd7afcfa8d5da6828f0b72fc5e227fdfce5,8580.0,858,0
de9645c0643510a608fc154809f88cf36b23a0a82465b843344eaf0bf16d1d8c,839464aab81db2360e30a5e4589fd220b373c27356484ed1ec34c1b7b4ab9161,8590.0,859,1
07d56cf8703b796c0ce062e41ec08508d81068021b46c291094a76ecf2597926,de9645c0643510a608fc154809f88cf36b23a0a82465b843344eaf0bf16d1d8c,8600.0,860,0
62d8b8a54c82879bae7b8973d03e21694d623743b0ac154143c4c456930337df,07d56cf8703b796c0ce062e41ec08508d81068021b46c291094a76ecf2597926,8610.0,861,1
b79fd6844fb627ad7c469d3f320e1445c0cbd1a9b1d150e6225ef3df65a7f2f0,62d8b8a54c82879bae7b8973d03e21694d623743b0ac154143c4c456930337df,8620.0,862,0
3ea0b6fca5ebc6dbcd6e5c63d2918f6c44be676d464376bec06a8794341bd883,b79fd6844fb627ad7c469d3f320e1445c0cbd1a9b1d150e6225ef3df65a7f2f0,8630.0,863,1
7868385f39cea64d6c6bff028041c030ba4774ac20572b60135f2505fb706985,3ea0b6fca5ebc6dbcd6e5c63d2918f6c44be676d464376bec06a8794341bd883,8640.0,864,0
a711fc20f208215859b64deee50e8cb41c2af2b9c6038f012b49957ae6920e7e,7868385f39cea64d6c6bff028041c030ba4774ac20572b60135f2505fb706985,8650.0,865,1
d987ec335dfbffd1407912d283dc7d646cff179d0639c2a5ac7f205487538f6b,a711fc20f208215859b64deee50e8cb41c2af2b9c6038f012b49957ae6920e7e,8660.0,866,0
1ac5dc246f30a21ce4b118e0dc11a2f4bae82eb0374f00b69d4f3d3638395c3f,d987ec335dfbffd1407912d283dc7d646cff179d0639c2a5ac7f205487538f6b,8670.0,867,1
438fb0adcfaadf1954cf2d32413a4b6d52ec6ec0c0f2b6f6f898f0e6226ce314,1ac5dc246f30a21ce4b118e0dc11a2f4bae82eb0374f00b69d4f3d3638395c3f,8680.0,868,0
76138ebb6300001ca84f3ebc69a9f2c274a8a31c6b05d30e901b1b3f0676a71c,438fb0adcfaadf1954cf2d32413a4b6d52ec6ec0c0f2b6f6f898f0e6226ce314,8690.0,869,1
69e07a6e272797272a27fe57b7d157e6b1f6fac256a2c9e5fcca7dbdf6143f44,76138ebb6300001ca84f3ebc69a9f2c274a8a31c6b05d30e901b1b3f0676a71c,8700.0,870,0
45cb32b043d6b58f574f64c48aed8141d3047965dabd68e107e344c5d60d6e45,69e07a6e272797272a27fe57b7d157e6b1f6fac256a2c9e5fcca7dbdf6143f44,8710.0,871,1
c630e8c73eca1690545c23677e75efd16fdebaa03dda2552d93942e6c2492ac0,45cb32b043d6b58f574f64c48aed8141d3047965dabd68e107e344c5d60d6e45,8720.0,872,0
5189855a2eb81b9400c319d75f52853540d4e62865d5d93a5c8d222f38590832,c630e8c73eca1690545c23677e75efd16fdebaa03dda2552d93942e6c2492ac0,8730.0,873,1
cf66dc2ac87253120107f450bd51a4cf85673b9004a498bf8860b6d6709ef60c,5189855a2eb81b9400c319d75f52853540d4e62865d5d93a5c8d222f38590832,8740.0,874,0
966345ddd72c60c533ddebd8c24fae6834112b2f3c85fbefa48aabb2c10265e3,cf66dc2ac87253120107f450bd51a4cf85673b9004a498bf8860b6d6709ef60c,8750.0,875,1
4a0ec3efde7c98b385a1885534551d256a64873a6e11fd27b57d62561eca74e2,966345ddd72c60c533ddebd8c24fae6834112b2f3c85fbefa48aabb2c10265e3,8760.0,876,0
b3c3db22d387a2bc48581a7a2756d0a64f25105908b6cb15e2a58261ddd22059,4a0ec3efde7c98b385a1885534551d256a64873a6e11fd27b57d62561eca74e2,8770.0,877,1
8d365279e222b0f47ecd49b5a0805b93c9361c499297cfbbfeeab2cd14e9661f,b3c3db22d387a2bc48581a7a2756d0a64f25105908b6cb15e2a58261ddd22059,8780.0,878,0
47526f28faa4517a046aab3ab25a1509eb2f34fb069640952fc30ecab88b4da3,8d365279e222b0f47ecd49b5a0805b93c9361c499297cfbbfeeab2cd14e9661f,8790.0,879,1
3f44375b7f601bfa5af04b676354d753c013de8bef4eea7d32eb0465521fdcf0,47526f28faa4517a046aab3ab25a1509eb2f34fb069640952fc30ecab88b4da3,8800.0,880,0
9b434201ea249dbd4a196001610d105143d9e4b4ca57785d6cb2ba4df9ea5b47,3f44375b7f601bfa5af04b676354d753c013de8bef4eea7d32eb0465521fdcf0,8810.0,881,1
da5cdb7249a83ee8cd2603c7b3ad813d82944ae31af3d2e5036618de515992de,9b434201ea249dbd4a196001610d105143d9e4b4ca57785d6cb2ba4df9ea5b47,8820.0,882,0
7f2aa606123e3a37b6ddb5eec52a6fe250ffa25745a86bbd058c3536299044ee,da5cdb7249a83ee8cd2603c7b3ad813d82944ae31af3d2e5036618de515992de,8830.0,883,1
